Year,value,Village
1988,106.155649,Sinkata
1989,42.7968035588235,Sinkata
1990,19.78244,Sinkata
1991,44.7494305833333,Sinkata
1992,130.898634,Sinkata
1993,56.00658578247433,Sinkata
1994,237.74139755555598,Sinkata
1995,79.15045,Sinkata
1996,94.150875,Sinkata
1997,82.468662,Sinkata
1998,283.4505533,Sinkata
1999,245.847568,Sinkata
2000,113.75389229999999,Sinkata
2001,110.97181900000001,Sinkata
2002,68.534142,Sinkata
2003,171.40518400000002,Sinkata
2004,35.183991,Sinkata
2005,82.83529300000001,Sinkata
2006,123.355474,Sinkata
2007,84.138147,Sinkata
2008,70.33050700000001,Sinkata
2009,101.76173399999999,Sinkata
2010,223.1256545,Sinkata
2011,67.312081,Sinkata
2012,38.948734,Sinkata
2013,91.179531,Sinkata
2014,140.96467,Sinkata
2015,128.847363,Sinkata
2016,80.369822,Sinkata
2017,235.30331400000003,Sinkata
2018,187.331497,Sinkata
2019,79.495646,Sinkata
1983,194.01982417647062,Siye
1984,251.400038316246,Siye
1985,263.62119931535955,Siye
1986,257.9065458972227,Siye
1987,162.74566925,Siye
1988,240.57373469075634,Siye
1989,127.50654634640522,Siye
1990,267.683359,Siye
1991,308.87725244444397,Siye
1992,182.6800414722222,Siye
1993,133.91141301069092,Siye
1994,512.219169222222,Siye
1995,256.6817881142857,Siye
1996,311.25023600000003,Siye
1997,90.26312000000001,Siye
1998,222.15675399999995,Siye
1999,331.93934950000005,Siye
2000,186.816112,Siye
2001,172.39438400000003,Siye
2002,136.762304,Siye
2003,207.48096430000004,Siye
2004,84.666129,Siye
2005,145.862749,Siye
2006,235.707686,Siye
2007,241.30409,Siye
2008,163.127702,Siye
2009,212.486898,Siye
2010,316.93405099999995,Siye
2011,111.068666,Siye
2012,116.96856000000001,Siye
2013,254.99149200000002,Siye
2014,251.22570800000003,Siye
2015,220.753896,Siye
2016,182.971952,Siye
2017,316.53936,Siye
2018,292.026927,Siye
2019,196.84000699999999,Siye
1983,14.072564382352901,Smret
1984,38.97774213888889,Smret
1985,10.96903538235294,Smret
1986,64.35165325,Smret
1987,56.52487451428571,Smret
1988,59.582879296638694,Smret
1989,63.262423444444444,Smret
1990,84.927979,Smret
1991,45.607625,Smret
1992,15.848300569841275,Smret
1993,9.632752,Smret
1994,41.775336444444406,Smret
1995,3.45469291428571,Smret
1996,24.4179,Smret
1997,8.744466,Smret
1998,46.547987222222204,Smret
1999,36.7968910277778,Smret
2000,27.835213000000003,Smret
2001,2.777111,Smret
2002,32.098,Smret
2003,19.026622,Smret
2004,11.037596,Smret
2005,15.927993,Smret
2006,7.522611,Smret
2007,24.446457000000002,Smret
2008,14.742017,Smret
2009,0.0,Smret
2010,9.818404,Smret
2011,21.462477,Smret
2012,8.642939,Smret
2013,65.58544800000001,Smret
2014,54.883237,Smret
2015,47.500704999999996,Smret
2016,47.713902000000004,Smret
2017,11.411002,Smret
2018,14.518304,Smret
2019,177.931159,Smret
1983,41.840759,Sorya
1984,30.931153521988776,Sorya
1985,205.26198325000001,Sorya
1986,269.9077608333333,Sorya
1987,71.94587375,Sorya
1988,281.036872,Sorya
1989,123.26282335294121,Sorya
1990,54.834081,Sorya
1991,67.80408389444443,Sorya
1992,175.489634,Sorya
1993,80.0301094664333,Sorya
1994,292.236413805556,Sorya
1995,209.59893599999998,Sorya
1996,212.89549800000003,Sorya
1997,37.700606,Sorya
1998,177.072239,Sorya
1999,293.5254258,Sorya
2000,136.196497,Sorya
2001,127.668002,Sorya
2002,61.515583199999995,Sorya
2003,226.42267379999998,Sorya
2004,80.320308,Sorya
2005,121.635457,Sorya
2006,229.210779,Sorya
2007,220.74372800000003,Sorya
2008,154.146947,Sorya
2009,207.746616,Sorya
2010,337.355199,Sorya
2011,83.056882,Sorya
2012,83.89753299999998,Sorya
2013,222.792623,Sorya
2014,155.641099,Sorya
2015,109.60622800000002,Sorya
2016,134.891932,Sorya
2017,297.544671,Sorya
2018,272.836458,Sorya
2019,160.362538,Sorya
1983,70.6627258823529,Suha
1984,80.10359775,Suha
1985,134.9794588823529,Suha
1986,139.0628532777778,Suha
1987,1.6968471428571401,Suha
1988,44.0051187680672,Suha
1989,56.79967433333334,Suha
1990,161.529372,Suha
1991,77.355542,Suha
1992,20.87035005952384,Suha
1993,221.289466,Suha
1994,81.4156324166667,Suha
1995,13.503659885714299,Suha
1996,15.428146,Suha
1997,89.93936,Suha
1998,178.4669426388889,Suha
1999,178.65398063888898,Suha
2000,67.27330099999999,Suha
2001,15.401288000000001,Suha
2002,12.425169,Suha
2003,53.071985,Suha
2004,72.656192,Suha
2005,81.609091,Suha
2006,48.999787999999995,Suha
2007,82.95261,Suha
2008,8.283807000000001,Suha
2009,57.118753,Suha
2010,106.768944,Suha
2011,17.981474,Suha
2012,53.375758,Suha
2013,87.330318,Suha
2014,121.957481,Suha
2015,47.296327,Suha
2016,128.844245,Suha
2017,74.100955,Suha
2018,31.637105399999996,Suha
2019,279.913129,Suha
1983,89.18534149999999,TahtayDaeroka
1984,68.538697627451,TahtayDaeroka
1985,137.89217050000002,TahtayDaeroka
1986,150.0307579444445,TahtayDaeroka
1987,81.842094,TahtayDaeroka
1988,98.12675493714289,TahtayDaeroka
1989,32.4533247941177,TahtayDaeroka
1990,65.55689000000001,TahtayDaeroka
1991,106.5166086388889,TahtayDaeroka
1992,171.66559327777776,TahtayDaeroka
1993,176.4447802941176,TahtayDaeroka
1994,131.497939,TahtayDaeroka
1995,152.46524343714285,TahtayDaeroka
1996,160.562212,TahtayDaeroka
1997,24.17802,TahtayDaeroka
1998,145.3162683,TahtayDaeroka
1999,209.6660732777778,TahtayDaeroka
2000,53.934441,TahtayDaeroka
2001,101.60738599999999,TahtayDaeroka
2002,100.544708,TahtayDaeroka
2003,159.912522,TahtayDaeroka
2004,17.55152,TahtayDaeroka
2005,116.584226,TahtayDaeroka
2006,187.77144800000002,TahtayDaeroka
2007,115.69677,TahtayDaeroka
2008,148.09656300000003,TahtayDaeroka
2009,159.32536400000004,TahtayDaeroka
2010,184.32192700000002,TahtayDaeroka
2011,82.747737,TahtayDaeroka
2012,129.46437,TahtayDaeroka
2013,114.041187,TahtayDaeroka
2014,223.088188,TahtayDaeroka
2015,203.702389,TahtayDaeroka
2016,168.674569,TahtayDaeroka
2017,189.81241,TahtayDaeroka
2018,210.01650700000002,TahtayDaeroka
2019,165.356175,TahtayDaeroka
1983,31.1395089411765,Tahtayhaya
1984,36.66187274346403,Tahtayhaya
1985,51.55858694117647,Tahtayhaya
1986,80.4939438055556,Tahtayhaya
1987,10.13471028571429,Tahtayhaya
1988,69.5487715697479,Tahtayhaya
1989,159.70084771568622,Tahtayhaya
1990,55.75849,Tahtayhaya
1991,19.681638,Tahtayhaya
1992,72.53500006349209,Tahtayhaya
1993,43.0333408823529,Tahtayhaya
1994,14.40353486111111,Tahtayhaya
1995,24.06384362857143,Tahtayhaya
1996,59.600154,Tahtayhaya
1997,16.189638,Tahtayhaya
1998,56.4313421666667,Tahtayhaya
1999,44.83990608333333,Tahtayhaya
2000,26.684215000000002,Tahtayhaya
2001,51.237556999999995,Tahtayhaya
2002,97.366571,Tahtayhaya
2003,44.302143,Tahtayhaya
2004,14.893988,Tahtayhaya
2005,32.945484,Tahtayhaya
2006,73.563862,Tahtayhaya
2007,64.332684,Tahtayhaya
2008,64.434606,Tahtayhaya
2009,5.514767,Tahtayhaya
2010,62.42570599999999,Tahtayhaya
2011,24.987351,Tahtayhaya
2012,9.15232,Tahtayhaya
2013,51.77142,Tahtayhaya
2014,110.884718,Tahtayhaya
2015,66.575894,Tahtayhaya
2016,44.646259,Tahtayhaya
2017,60.949686,Tahtayhaya
2018,152.821684,Tahtayhaya
2019,64.372691,Tahtayhaya
1983,130.85188300000002,TahtayLegomti
1984,127.83790628024269,TahtayLegomti
1985,264.35430025000005,TahtayLegomti
1986,253.1950114444444,TahtayLegomti
1987,134.38764419444442,TahtayLegomti
1988,178.29873700000002,TahtayLegomti
1989,136.4276563529412,TahtayLegomti
1990,160.321679,TahtayLegomti
1991,285.064578472222,TahtayLegomti
1992,214.203218,TahtayLegomti
1993,219.7610070469094,TahtayLegomti
1994,484.80798553055604,TahtayLegomti
1995,223.572127,TahtayLegomti
1996,290.69740840000003,TahtayLegomti
1997,111.179505,TahtayLegomti
1998,205.5088382,TahtayLegomti
1999,362.63301300000006,TahtayLegomti
2000,171.207828,TahtayLegomti
2001,175.3942743,TahtayLegomti
2002,122.95197399999999,TahtayLegomti
2003,219.282365,TahtayLegomti
2004,80.07717600000001,TahtayLegomti
2005,112.22484899999999,TahtayLegomti
2006,254.94940200000002,TahtayLegomti
2007,189.45686800000001,TahtayLegomti
2008,226.42497400000002,TahtayLegomti
2009,206.272607,TahtayLegomti
2010,252.5779234,TahtayLegomti
2011,122.30862690000001,TahtayLegomti
2012,197.782057,TahtayLegomti
2013,225.061845,TahtayLegomti
2014,282.7823271,TahtayLegomti
2015,270.283979,TahtayLegomti
2016,114.906961,TahtayLegomti
2017,312.120619,TahtayLegomti
2018,279.625778,TahtayLegomti
2019,255.29675900000004,TahtayLegomti
1983,84.7559878235294,TahtayMegariaTsebri
1984,75.9182720555556,TahtayMegariaTsebri
1985,120.69141182352942,TahtayMegariaTsebri
1986,173.05931602777778,TahtayMegariaTsebri
1987,61.19446599999999,TahtayMegariaTsebri
1988,73.95142393781511,TahtayMegariaTsebri
1989,38.58227619444445,TahtayMegariaTsebri
1990,35.59513200000001,TahtayMegariaTsebri
1991,106.1984788888889,TahtayMegariaTsebri
1992,132.15734425,TahtayMegariaTsebri
1993,157.59292449999998,TahtayMegariaTsebri
1994,106.87781899999999,TahtayMegariaTsebri
1995,125.0705801142857,TahtayMegariaTsebri
1996,139.186307,TahtayMegariaTsebri
1997,26.608654,TahtayMegariaTsebri
1998,151.50860600000001,TahtayMegariaTsebri
1999,216.1538213055556,TahtayMegariaTsebri
2000,48.962320000000005,TahtayMegariaTsebri
2001,93.023658,TahtayMegariaTsebri
2002,98.273657,TahtayMegariaTsebri
2003,141.71225099999998,TahtayMegariaTsebri
2004,11.700185,TahtayMegariaTsebri
2005,98.24804300000001,TahtayMegariaTsebri
2006,175.26610799999997,TahtayMegariaTsebri
2007,98.975241,TahtayMegariaTsebri
2008,147.00009899999998,TahtayMegariaTsebri
2009,162.937964,TahtayMegariaTsebri
2010,178.129746,TahtayMegariaTsebri
2011,83.047974,TahtayMegariaTsebri
2012,92.382145,TahtayMegariaTsebri
2013,78.529047,TahtayMegariaTsebri
2014,206.66521800000004,TahtayMegariaTsebri
2015,207.43999699999998,TahtayMegariaTsebri
2016,158.78992699999998,TahtayMegariaTsebri
2017,189.331299,TahtayMegariaTsebri
2018,227.452292,TahtayMegariaTsebri
2019,140.0011,TahtayMegariaTsebri
1983,69.81505299999999,Tao
1984,18.39059744276377,Tao
1985,137.50729041666668,Tao
1986,271.50717272222226,Tao
1987,42.4451591388889,Tao
1988,181.64982500000002,Tao
1989,47.806372941176505,Tao
1990,46.873307999999994,Tao
1991,79.41498922222222,Tao
1992,164.23663299999998,Tao
1993,109.61543338720818,Tao
1994,275.492974222222,Tao
1995,198.050975,Tao
1996,237.96020200000004,Tao
1997,26.276519,Tao
1998,171.296809,Tao
1999,364.838926,Tao
2000,111.05004300000002,Tao
2001,124.5498585,Tao
2002,71.96314100000001,Tao
2003,184.03701,Tao
2004,69.908316,Tao
2005,106.230915,Tao
2006,194.966392,Tao
2007,152.10256,Tao
2008,119.91234970000002,Tao
2009,134.705789,Tao
2010,257.637045,Tao
2011,105.291578,Tao
2012,94.548773,Tao
2013,170.443207,Tao
2014,190.42999500000002,Tao
2015,112.514646,Tao
2016,134.018957,Tao
2017,266.03529,Tao
2018,275.044589,Tao
2019,146.404626,Tao
1983,218.429519,TaraGedam
1984,192.49720636519598,TaraGedam
1985,284.3451094083333,TaraGedam
1986,387.7705540194444,TaraGedam
1987,168.839776111111,TaraGedam
1988,266.9794352,TaraGedam
1989,232.4094943235294,TaraGedam
1990,291.500056,TaraGedam
1991,228.818344427778,TaraGedam
1992,175.87332640000002,TaraGedam
1993,181.69519278464048,TaraGedam
1994,281.10866228055596,TaraGedam
1995,237.8614881,TaraGedam
1996,213.30879700000003,TaraGedam
1997,148.10834649999998,TaraGedam
1998,228.897732,TaraGedam
1999,329.0041590000001,TaraGedam
2000,186.700285,TaraGedam
2001,110.664073,TaraGedam
2002,114.98219999999999,TaraGedam
2003,236.03795650000004,TaraGedam
2004,84.11546200000001,TaraGedam
2005,94.668553,TaraGedam
2006,248.45299100000003,TaraGedam
2007,217.65867200000002,TaraGedam
2008,153.43725899999998,TaraGedam
2009,187.11641899999998,TaraGedam
2010,226.7196059,TaraGedam
2011,145.405904,TaraGedam
2012,156.8333804,TaraGedam
2013,226.22826200000003,TaraGedam
2014,258.818078,TaraGedam
2015,223.781029,TaraGedam
2016,160.68624499999999,TaraGedam
2017,271.27737399999995,TaraGedam
2018,246.293703,TaraGedam
2019,284.5084703,TaraGedam
1983,182.27192167647058,TaraSenba
1984,168.0006076274509,TaraSenba
1985,180.4662956764706,TaraSenba
1986,183.2833683083333,TaraSenba
1987,36.700473085714286,TaraSenba
1988,136.6842020193277,TaraSenba
1989,94.61584746078427,TaraSenba
1990,85.042424,TaraSenba
1991,90.5391858055556,TaraSenba
1992,85.70028405793649,TaraSenba
1993,203.8098852941176,TaraSenba
1994,183.0437215277778,TaraSenba
1995,129.07325034285714,TaraSenba
1996,157.476409,TaraSenba
1997,103.66458800000001,TaraSenba
1998,149.3315465277778,TaraSenba
1999,181.7718143611111,TaraSenba
2000,77.9899415,TaraSenba
2001,65.13023129999999,TaraSenba
2002,95.04645099999999,TaraSenba
2003,116.4311311,TaraSenba
2004,30.870002000000003,TaraSenba
2005,94.26817460000001,TaraSenba
2006,181.94591400000002,TaraSenba
2007,179.67516299999997,TaraSenba
2008,131.9637884,TaraSenba
2009,122.865183,TaraSenba
2010,141.945644,TaraSenba
2011,87.12973299999999,TaraSenba
2012,137.246288,TaraSenba
2013,134.51348199999998,TaraSenba
2014,152.70568300000002,TaraSenba
2015,183.39856899999998,TaraSenba
2016,78.260161,TaraSenba
2017,185.015019,TaraSenba
2018,190.722151,TaraSenba
2019,223.24285600000002,TaraSenba
1983,29.1782946764706,Tekea
1984,23.588209101307186,Tekea
1985,155.1912106764706,Tekea
1986,265.020449,Tekea
1987,4.356693,Tekea
1988,117.7026341907563,Tekea
1989,62.96774551797384,Tekea
1990,86.55323000000001,Tekea
1991,10.8122432222222,Tekea
1992,105.5162035277778,Tekea
1993,80.0624708235294,Tekea
1994,92.81795699999999,Tekea
1995,36.295066514285715,Tekea
1996,165.515407,Tekea
1997,22.598071,Tekea
1998,108.550041,Tekea
1999,195.69710594444444,Tekea
2000,41.997457,Tekea
2001,92.50957299999999,Tekea
2002,113.150464,Tekea
2003,57.8698622,Tekea
2004,19.955998,Tekea
2005,72.63877199999999,Tekea
2006,147.970474,Tekea
2007,94.928938,Tekea
2008,96.52039199999999,Tekea
2009,119.646188,Tekea
2010,153.204435,Tekea
2011,49.61496700000001,Tekea
2012,42.312559,Tekea
2013,80.473151,Tekea
2014,182.095908,Tekea
2015,137.746885,Tekea
2016,65.145029,Tekea
2017,141.172247,Tekea
2018,230.347429,Tekea
2019,87.22426999999999,Tekea
1983,194.01982417647062,Tekleweyni
1984,251.400038316246,Tekleweyni
1985,263.62119931535955,Tekleweyni
1986,257.9065458972227,Tekleweyni
1987,162.74566925,Tekleweyni
1988,240.57373469075634,Tekleweyni
1989,127.50654634640522,Tekleweyni
1990,267.683359,Tekleweyni
1991,308.87725244444397,Tekleweyni
1992,182.6800414722222,Tekleweyni
1993,133.91141301069092,Tekleweyni
1994,512.219169222222,Tekleweyni
1995,256.6817881142857,Tekleweyni
1996,311.25023600000003,Tekleweyni
1997,90.26312000000001,Tekleweyni
1998,222.15675399999995,Tekleweyni
1999,331.93934950000005,Tekleweyni
2000,186.816112,Tekleweyni
2001,172.39438400000003,Tekleweyni
2002,136.762304,Tekleweyni
2003,207.48096430000004,Tekleweyni
2004,84.666129,Tekleweyni
2005,145.862749,Tekleweyni
2006,235.707686,Tekleweyni
2007,241.30409,Tekleweyni
2008,163.127702,Tekleweyni
2009,212.486898,Tekleweyni
2010,316.93405099999995,Tekleweyni
2011,111.068666,Tekleweyni
2012,116.96856000000001,Tekleweyni
2013,254.99149200000002,Tekleweyni
2014,251.22570800000003,Tekleweyni
2015,220.753896,Tekleweyni
2016,182.971952,Tekleweyni
2017,316.53936,Tekleweyni
2018,292.026927,Tekleweyni
2019,196.84000699999999,Tekleweyni
1983,42.9298171470588,Tetatiro
1984,75.1533755555556,Tetatiro
1985,54.263416147058805,Tetatiro
1986,108.7200816388889,Tetatiro
1987,5.91321048571429,Tetatiro
1988,49.7086639756302,Tetatiro
1989,41.23289497222227,Tetatiro
1990,119.237642,Tetatiro
1991,89.17624699999999,Tetatiro
1992,29.524995485714292,Tetatiro
1993,83.967864,Tetatiro
1994,42.8732315,Tetatiro
1995,25.8890748285714,Tetatiro
1996,64.627441,Tetatiro
1997,90.09765699999998,Tetatiro
1998,184.7885157777778,Tetatiro
1999,92.87024477777778,Tetatiro
2000,47.227337,Tetatiro
2001,0.0,Tetatiro
2002,33.994515,Tetatiro
2003,27.411829,Tetatiro
2004,40.782478,Tetatiro
2005,80.006729,Tetatiro
2006,50.8547,Tetatiro
2007,45.697616,Tetatiro
2008,18.617469,Tetatiro
2009,72.1871366,Tetatiro
2010,252.131085,Tetatiro
2011,10.310677,Tetatiro
2012,55.353005,Tetatiro
2013,93.107005,Tetatiro
2014,88.28361100000001,Tetatiro
2015,79.630353,Tetatiro
2016,29.32996,Tetatiro
2017,63.65647,Tetatiro
2018,30.504193,Tetatiro
2019,271.20636,Tetatiro
1983,225.561014,Tibaga
1984,192.1282457961719,Tibaga
1985,256.4118618888889,Tibaga
1986,378.6860843722222,Tibaga
1987,190.92073522222222,Tibaga
1988,284.756658,Tibaga
1989,253.7882155882353,Tibaga
1990,294.396231,Tibaga
1991,203.2894236388889,Tibaga
1992,164.298248,Tibaga
1993,200.9546892406163,Tibaga
1994,321.39897394444404,Tibaga
1995,220.35392900000002,Tibaga
1996,225.95579300000003,Tibaga
1997,130.095214,Tibaga
1998,230.209428,Tibaga
1999,333.03489299999995,Tibaga
2000,179.624859,Tibaga
2001,114.8626514,Tibaga
2002,102.71767399999999,Tibaga
2003,232.2557994,Tibaga
2004,90.42822500000001,Tibaga
2005,98.792193,Tibaga
2006,230.276968,Tibaga
2007,239.662093,Tibaga
2008,165.04430200000002,Tibaga
2009,187.651975,Tibaga
2010,251.420775,Tibaga
2011,136.55923099999998,Tibaga
2012,186.951622,Tibaga
2013,251.16262600000002,Tibaga
2014,283.90348700000004,Tibaga
2015,221.84984500000002,Tibaga
2016,238.53351600000002,Tibaga
2017,274.141586,Tibaga
2018,263.21601599999997,Tibaga
2019,287.37753599999996,Tibaga
1983,162.60566150000002,Tigage
1984,96.29871852450981,Tigage
1985,120.47899650000002,Tigage
1986,271.1620771388889,Tigage
1987,28.05482074285714,Tigage
1988,186.12453601428572,Tigage
1989,140.00617466339875,Tigage
1990,93.902147,Tigage
1991,64.71962666666667,Tigage
1992,112.91118121507935,Tigage
1993,191.8424244411765,Tigage
1994,321.952693,Tigage
1995,75.05714011428572,Tigage
1996,137.19968200000002,Tigage
1997,86.80956300000001,Tigage
1998,121.39461980555556,Tigage
1999,200.37127661111109,Tigage
2000,53.066582999999994,Tigage
2001,78.7765636,Tigage
2002,104.14034099999999,Tigage
2003,99.134383,Tigage
2004,33.170948,Tigage
2005,88.01703699999999,Tigage
2006,190.280132,Tigage
2007,140.773304,Tigage
2008,106.838267,Tigage
2009,135.98351399999999,Tigage
2010,194.340711,Tigage
2011,72.88050700000001,Tigage
2012,80.28860100000001,Tigage
2013,170.321975,Tigage
2014,135.910519,Tigage
2015,146.15131599999998,Tigage
2016,71.544607,Tigage
2017,149.967892,Tigage
2018,218.87978499999997,Tigage
2019,183.975445,Tigage
1983,248.583296,Tsae
1984,100.14882671517269,Tsae
1985,340.3395802222222,Tsae
1986,441.3871379999994,Tsae
1987,285.0734300833333,Tsae
1988,302.731418,Tsae
1989,161.27156108660128,Tsae
1990,136.2531465055556,Tsae
1991,284.2803490833333,Tsae
1992,237.413904,Tsae
1993,215.749945473506,Tsae
1994,256.56771860555597,Tsae
1995,205.768584,Tsae
1996,393.552172,Tsae
1997,135.95924399999998,Tsae
1998,248.92896629999998,Tsae
1999,404.674987,Tsae
2000,236.564847,Tsae
2001,234.5864064,Tsae
2002,144.000137,Tsae
2003,280.059974,Tsae
2004,134.944047,Tsae
2005,147.9134908,Tsae
2006,283.16932999999995,Tsae
2007,243.29076199999997,Tsae
2008,159.55226179999997,Tsae
2009,173.124602,Tsae
2010,362.644325,Tsae
2011,174.973637,Tsae
2012,246.544783,Tsae
2013,218.29144200000002,Tsae
2014,323.8396441,Tsae
2015,288.21905599999997,Tsae
2016,191.39357900000002,Tsae
2017,382.78508700000003,Tsae
2018,383.54798800000003,Tsae
2019,239.35184700000002,Tsae
1983,90.12324600000001,Tsetsera
1984,30.131352575256777,Tsetsera
1985,172.53354541666667,Tsetsera
1986,280.18918699999995,Tsetsera
1987,61.7306205555556,Tsetsera
1988,250.71309499999998,Tsetsera
1989,94.6748299117647,Tsetsera
1990,34.221286000000006,Tsetsera
1991,79.76106355555555,Tsetsera
1992,186.604485,Tsetsera
1993,91.3785941585901,Tsetsera
1994,333.61375530555597,Tsetsera
1995,271.24327500000004,Tsetsera
1996,201.134868,Tsetsera
1997,38.759282999999996,Tsetsera
1998,178.526366,Tsetsera
1999,282.543315,Tsetsera
2000,130.137129,Tsetsera
2001,126.2262402,Tsetsera
2002,79.143066,Tsetsera
2003,206.37859099999997,Tsetsera
2004,74.559895,Tsetsera
2005,110.053474,Tsetsera
2006,215.66970600000002,Tsetsera
2007,223.952172,Tsetsera
2008,154.38958100000002,Tsetsera
2009,180.100004,Tsetsera
2010,340.78076799999997,Tsetsera
2011,95.009395,Tsetsera
2012,90.93050699999999,Tsetsera
2013,217.444997,Tsetsera
2014,180.94381199999998,Tsetsera
2015,122.32206,Tsetsera
2016,122.13248000000002,Tsetsera
2017,290.046174,Tsetsera
2018,253.39685500000002,Tsetsera
2019,153.121442,Tsetsera
1983,120.4450239705882,Tseykeme
1984,146.3746800171568,Tseykeme
1985,239.28887719281045,Tseykeme
1986,312.20910194444406,Tseykeme
1987,167.51926627777777,Tseykeme
1988,198.4498653420168,Tseykeme
1989,120.27853566993461,Tseykeme
1990,278.032239,Tseykeme
1991,289.663197333333,Tseykeme
1992,209.52511005555561,Tseykeme
1993,147.2422035477124,Tseykeme
1994,523.318393805556,Tseykeme
1995,275.0574223714286,Tseykeme
1996,240.213701,Tseykeme
1997,122.08244,Tseykeme
1998,229.141483,Tseykeme
1999,347.2872351666667,Tseykeme
2000,190.37903799999998,Tseykeme
2001,169.438589,Tseykeme
2002,138.257267,Tseykeme
2003,219.81060200000002,Tseykeme
2004,98.9575049,Tseykeme
2005,126.2924518,Tseykeme
2006,195.31494800000002,Tseykeme
2007,239.88773199999997,Tseykeme
2008,170.103488,Tseykeme
2009,177.138131,Tseykeme
2010,293.11137199999996,Tseykeme
2011,116.023022,Tseykeme
2012,126.338573,Tseykeme
2013,253.96562600000001,Tseykeme
2014,238.33312,Tseykeme
2015,267.917523,Tseykeme
2016,201.977046,Tseykeme
2017,289.92064100000005,Tseykeme
2018,442.90488400000004,Tseykeme
2019,213.940734,Tseykeme
1983,51.07702782352939,Tsigea
1984,27.67435813562091,Tsigea
1985,135.39757782352942,Tsigea
1986,226.6557884722222,Tsigea
1987,4.789262,Tsigea
1988,116.79816496638661,Tsigea
1989,60.3325536911765,Tsigea
1990,28.306883,Tsigea
1991,12.92567158333333,Tsigea
1992,122.63211855555559,Tsigea
1993,92.4663149411765,Tsigea
1994,75.776257,Tsigea
1995,43.41957314285714,Tsigea
1996,178.54054299999999,Tsigea
1997,26.677321999999997,Tsigea
1998,117.040682,Tsigea
1999,178.1044158333333,Tsigea
2000,56.654797,Tsigea
2001,102.644838,Tsigea
2002,117.997685,Tsigea
2003,69.3565603,Tsigea
2004,13.707305999999999,Tsigea
2005,70.65161499999999,Tsigea
2006,154.425936,Tsigea
2007,97.94470400000002,Tsigea
2008,76.56053220000001,Tsigea
2009,76.04266199999999,Tsigea
2010,148.096959,Tsigea
2011,54.048051,Tsigea
2012,24.078143,Tsigea
2013,61.712503999999996,Tsigea
2014,170.50150200000002,Tsigea
2015,163.054237,Tsigea
2016,75.947908,Tsigea
2017,160.180431,Tsigea
2018,208.78631,Tsigea
2019,83.58653000000001,Tsigea
1983,144.1693510588235,Ulaga
1984,35.22649780163398,Ulaga
1985,56.05789605882354,Ulaga
1986,307.3460292222222,Ulaga
1987,1.4864549999999999,Ulaga
1988,250.0815156302521,Ulaga
1989,38.0074152794118,Ulaga
1990,17.173721,Ulaga
1991,22.37850533333333,Ulaga
1992,88.8843294166667,Ulaga
1993,77.2310665294118,Ulaga
1994,86.285963,Ulaga
1995,55.79274857142857,Ulaga
1996,156.273802,Ulaga
1997,23.111714999999997,Ulaga
1998,106.050584,Ulaga
1999,202.43617858333332,Ulaga
2000,51.493313,Ulaga
2001,105.360128,Ulaga
2002,112.590108,Ulaga
2003,68.593057,Ulaga
2004,24.499518,Ulaga
2005,82.269587,Ulaga
2006,158.482111,Ulaga
2007,107.905169,Ulaga
2008,127.9727891,Ulaga
2009,148.6122,Ulaga
2010,164.5432298,Ulaga
2011,61.270401,Ulaga
2012,69.223815,Ulaga
2013,93.258238,Ulaga
2014,178.480492,Ulaga
2015,130.285026,Ulaga
2016,62.297934999999995,Ulaga
2017,175.695906,Ulaga
2018,185.648401,Ulaga
2019,97.738887,Ulaga
1983,51.07702782352939,Wargba
1984,27.67435813562091,Wargba
1985,135.39757782352942,Wargba
1986,226.6557884722222,Wargba
1987,4.789262,Wargba
1988,116.79816496638661,Wargba
1989,60.3325536911765,Wargba
1990,28.306883,Wargba
1991,12.92567158333333,Wargba
1992,122.63211855555559,Wargba
1993,92.4663149411765,Wargba
1994,75.776257,Wargba
1995,43.41957314285714,Wargba
1996,178.54054299999999,Wargba
1997,26.677321999999997,Wargba
1998,117.040682,Wargba
1999,178.1044158333333,Wargba
2000,56.654797,Wargba
2001,102.644838,Wargba
2002,117.997685,Wargba
2003,69.3565603,Wargba
2004,13.707305999999999,Wargba
2005,70.65161499999999,Wargba
2006,154.425936,Wargba
2007,97.94470400000002,Wargba
2008,76.56053220000001,Wargba
2009,76.04266199999999,Wargba
2010,148.096959,Wargba
2011,54.048051,Wargba
2012,24.078143,Wargba
2013,61.712503999999996,Wargba
2014,170.50150200000002,Wargba
2015,163.054237,Wargba
2016,75.947908,Wargba
2017,160.180431,Wargba
2018,208.78631,Wargba
2019,83.58653000000001,Wargba
1983,147.4256160294118,Wariba
1984,198.8230809624183,Wariba
1985,183.17279802941175,Wariba
1986,212.94230641666672,Wariba
1987,41.10192671428572,Wariba
1988,160.2812164008403,Wariba
1989,113.82549212908496,Wariba
1990,102.852178,Wariba
1991,96.6146397222222,Wariba
1992,100.07379868650793,Wariba
1993,153.52505182352942,Wariba
1994,191.5565173888889,Wariba
1995,48.48276737142857,Wariba
1996,132.18467900000002,Wariba
1997,122.29908699999999,Wariba
1998,163.97369533333332,Wariba
1999,208.29022183333336,Wariba
2000,93.57348599999999,Wariba
2001,63.95164200000001,Wariba
2002,130.369697,Wariba
2003,148.458357,Wariba
2004,30.026783000000002,Wariba
2005,101.99837500000001,Wariba
2006,217.44465499999998,Wariba
2007,148.408814,Wariba
2008,143.1417755,Wariba
