Year,value,Village
2000,0.2263389,HadnetS
2001,0.2028657,HadnetS
2002,0.1774463,HadnetS
2003,0.19491979999999998,HadnetS
2004,0.18989520000000001,HadnetS
2005,0.1790608,HadnetS
2006,0.1957033,HadnetS
2007,0.1974996,HadnetS
2008,0.19297979999999998,HadnetS
2009,0.1840076,HadnetS
2010,0.2060815,HadnetS
2011,0.2271371,HadnetS
2012,0.20473129999999998,HadnetS
2013,0.1730213,HadnetS
2014,0.2227605,HadnetS
2015,0.1865155,HadnetS
2016,0.20819210000000002,HadnetS
2017,0.2171946,HadnetS
2018,0.21528049999999999,HadnetS
2019,0.1989974,HadnetS
1981,0.18650542748967003,HadushAdi
1982,0.197656696853677,HadushAdi
1983,0.170795419441536,HadushAdi
1984,0.160820980380917,HadushAdi
1985,0.159095722929582,HadushAdi
1986,0.16199777526534698,HadushAdi
1987,0.17615391820062,HadushAdi
1988,0.179775825441762,HadushAdi
1989,0.168178985584267,HadushAdi
1990,0.174143042270788,HadushAdi
1991,0.20354077753270203,HadushAdi
1992,0.181158298216151,HadushAdi
1993,0.17296624738635802,HadushAdi
1994,0.194926001437427,HadushAdi
1995,0.168761662864741,HadushAdi
1996,0.16604240777197302,HadushAdi
1997,0.16428286476915197,HadushAdi
1998,0.18818495906603697,HadushAdi
1999,0.159552733746552,HadushAdi
2000,0.1976943,HadushAdi
2001,0.17864000000000002,HadushAdi
2002,0.15580479999999997,HadushAdi
2003,0.17359549999999999,HadushAdi
2004,0.17023239999999998,HadushAdi
2005,0.1669586,HadushAdi
2006,0.18132979999999999,HadushAdi
2007,0.17035970000000003,HadushAdi
2008,0.1810329,HadushAdi
2009,0.16412179999999998,HadushAdi
2010,0.1853618,HadushAdi
2011,0.1869877,HadushAdi
2012,0.17659370000000002,HadushAdi
2013,0.1542891,HadushAdi
2014,0.1820904,HadushAdi
2015,0.1738804,HadushAdi
2016,0.1848958,HadushAdi
2017,0.1941691,HadushAdi
2018,0.1963799,HadushAdi
2019,0.1705725,HadushAdi
1981,0.184027303134595,HadushHiwet
1982,0.20014524712742604,HadushHiwet
1983,0.169262721271408,HadushHiwet
1984,0.169148023137612,HadushHiwet
1985,0.164713289362279,HadushHiwet
1986,0.180127803614117,HadushHiwet
1987,0.195679936664224,HadushHiwet
1988,0.18979243096938397,HadushHiwet
1989,0.181022373208578,HadushHiwet
1990,0.18522007839578197,HadushHiwet
1991,0.181565239783972,HadushHiwet
1992,0.181037685255371,HadushHiwet
1993,0.169560903235276,HadushHiwet
1994,0.181335867219239,HadushHiwet
1995,0.18944836027085396,HadushHiwet
1996,0.172466423371431,HadushHiwet
1997,0.171717104895776,HadushHiwet
1998,0.18950953734945103,HadushHiwet
1999,0.18036483220224697,HadushHiwet
2000,0.1857988,HadushHiwet
2001,0.1887512,HadushHiwet
2002,0.1712102,HadushHiwet
2003,0.173494,HadushHiwet
2004,0.1645868,HadushHiwet
2005,0.1898902,HadushHiwet
2006,0.18663429999999998,HadushHiwet
2007,0.1849991,HadushHiwet
2008,0.1632793,HadushHiwet
2009,0.1920218,HadushHiwet
2010,0.1948966,HadushHiwet
2011,0.18791370000000002,HadushHiwet
2012,0.18366010000000002,HadushHiwet
2013,0.1630267,HadushHiwet
2014,0.23385879999999998,HadushHiwet
2015,0.1898411,HadushHiwet
2016,0.1944688,HadushHiwet
2017,0.1936295,HadushHiwet
2018,0.1903058,HadushHiwet
2019,0.20264970000000002,HadushHiwet
1981,0.243980973883548,HagereGenet
1982,0.29545335758780294,HagereGenet
1983,0.274830517842635,HagereGenet
1984,0.149282150604353,HagereGenet
1985,0.266021857237229,HagereGenet
1986,0.261698444006128,HagereGenet
1987,0.206241700829314,HagereGenet
1988,0.24327195207929198,HagereGenet
1989,0.204893035188305,HagereGenet
1990,0.24625439240545,HagereGenet
1991,0.225207639900166,HagereGenet
1992,0.279986227778927,HagereGenet
1993,0.220868841196933,HagereGenet
1994,0.32234945636150303,HagereGenet
1995,0.255486917990003,HagereGenet
1996,0.24008911836766,HagereGenet
1997,0.20196453957654897,HagereGenet
1998,0.26093547748747,HagereGenet
1999,0.271763266295872,HagereGenet
2000,0.290935,HagereGenet
2001,0.2585821,HagereGenet
2002,0.18341770000000002,HagereGenet
2003,0.2626047,HagereGenet
2004,0.22392379999999998,HagereGenet
2005,0.2524853,HagereGenet
2006,0.2499275,HagereGenet
2007,0.2579257,HagereGenet
2008,0.2361893,HagereGenet
2009,0.2600223,HagereGenet
2010,0.2338076,HagereGenet
2011,0.2496109,HagereGenet
2012,0.2239698,HagereGenet
2013,0.2580363,HagereGenet
2014,0.2794423,HagereGenet
2015,0.21369290000000002,HagereGenet
2016,0.2389442,HagereGenet
2017,0.2450625,HagereGenet
2018,0.2429578,HagereGenet
2019,0.2675657,HagereGenet
1981,0.27663822326405996,HagereSelamE
1982,0.293171802042344,HagereSelamE
1983,0.256626892603313,HagereSelamE
1984,0.169461504271379,HagereSelamE
1985,0.225715763228915,HagereSelamE
1986,0.233227507061957,HagereSelamE
1987,0.206087174384255,HagereSelamE
1988,0.24253641690936398,HagereSelamE
1989,0.21191833234920002,HagereSelamE
1990,0.25061333713853,HagereSelamE
1991,0.211801715122733,HagereSelamE
1992,0.291646730529669,HagereSelamE
1993,0.21899049042079002,HagereSelamE
1994,0.30243888542506,HagereSelamE
1995,0.2364390972746,HagereSelamE
1996,0.23478543163111804,HagereSelamE
1997,0.20512727926770497,HagereSelamE
1998,0.260131564710391,HagereSelamE
1999,0.267721028640945,HagereSelamE
2000,0.2803065,HagereSelamE
2001,0.2383719,HagereSelamE
2002,0.18645150000000002,HagereSelamE
2003,0.2630417,HagereSelamE
2004,0.2218784,HagereSelamE
2005,0.24287110000000003,HagereSelamE
2006,0.2578971,HagereSelamE
2007,0.24377800000000002,HagereSelamE
2008,0.22712110000000002,HagereSelamE
2009,0.25888,HagereSelamE
2010,0.2362908,HagereSelamE
2011,0.2435408,HagereSelamE
2012,0.2245056,HagereSelamE
2013,0.2912633,HagereSelamE
2014,0.2666682,HagereSelamE
2015,0.1719312,HagereSelamE
2016,0.22477640000000002,HagereSelamE
2017,0.234229,HagereSelamE
2018,0.2276842,HagereSelamE
2019,0.2620848,HagereSelamE
1981,0.219372342510471,HagereSelamW
1982,0.173856203855239,HagereSelamW
1983,0.21190469847141602,HagereSelamW
1984,0.14223186369679597,HagereSelamW
1985,0.172775027834137,HagereSelamW
1986,0.219611205167574,HagereSelamW
1987,0.18556055199832602,HagereSelamW
1988,0.22334500770083499,HagereSelamW
1989,0.178935182350737,HagereSelamW
1990,0.16809204925034002,HagereSelamW
1991,0.20023180116276898,HagereSelamW
1992,0.23112069064374696,HagereSelamW
1993,0.19125553035647,HagereSelamW
1994,0.25402648535915,HagereSelamW
1995,0.23733743327881898,HagereSelamW
1996,0.209239483830975,HagereSelamW
1997,0.191356118465131,HagereSelamW
1998,0.252065270561734,HagereSelamW
1999,0.231390965162756,HagereSelamW
2000,0.2501085,HagereSelamW
2001,0.2182714,HagereSelamW
2002,0.1842903,HagereSelamW
2003,0.2030641,HagereSelamW
2004,0.1766215,HagereSelamW
2005,0.19482539999999998,HagereSelamW
2006,0.2436097,HagereSelamW
2007,0.23041109999999998,HagereSelamW
2008,0.19434579999999999,HagereSelamW
2009,0.1857313,HagereSelamW
2010,0.2392446,HagereSelamW
2011,0.2533848,HagereSelamW
2012,0.21380549999999998,HagereSelamW
2013,0.2172551,HagereSelamW
2014,0.2574818,HagereSelamW
2015,0.169167,HagereSelamW
2016,0.20508629999999997,HagereSelamW
2017,0.22735170000000002,HagereSelamW
2018,0.2463948,HagereSelamW
2019,0.228819,HagereSelamW
1981,0.216654044091933,Hangoda
1982,0.22685181820241498,Hangoda
1983,0.191866868631833,Hangoda
1984,0.18156303076045396,Hangoda
1985,0.170792407110443,Hangoda
1986,0.169781140231015,Hangoda
1987,0.177913893693716,Hangoda
1988,0.197142521314216,Hangoda
1989,0.184837327359267,Hangoda
1990,0.190204925352357,Hangoda
1991,0.225578877687173,Hangoda
1992,0.204108398022573,Hangoda
1993,0.18933510605153897,Hangoda
1994,0.212714996489002,Hangoda
1995,0.198401343379268,Hangoda
1996,0.18897442787992197,Hangoda
1997,0.177595658564906,Hangoda
1998,0.21196535939927,Hangoda
1999,0.17964651691637804,Hangoda
2000,0.2263389,Hangoda
2001,0.2028657,Hangoda
2002,0.1774463,Hangoda
2003,0.19491979999999998,Hangoda
2004,0.18989520000000001,Hangoda
2005,0.1790608,Hangoda
2006,0.1957033,Hangoda
2007,0.1974996,Hangoda
2008,0.19297979999999998,Hangoda
2009,0.1840076,Hangoda
2010,0.2060815,Hangoda
2011,0.2271371,Hangoda
2012,0.20473129999999998,Hangoda
2013,0.1730213,Hangoda
2014,0.2227605,Hangoda
2015,0.1865155,Hangoda
2016,0.20819210000000002,Hangoda
2017,0.2171946,Hangoda
2018,0.21528049999999999,Hangoda
2019,0.1989974,Hangoda
1981,0.232062761144715,Hareko
1982,0.207200136775034,Hareko
1983,0.209053256898115,Hareko
1984,0.181014951783847,Hareko
1985,0.19022838869027103,Hareko
1986,0.204892746263226,Hareko
1987,0.19926095983650502,Hareko
1988,0.213149466353275,Hareko
1989,0.194863257601818,Hareko
1990,0.189464625258958,Hareko
1991,0.190843436951257,Hareko
1992,0.22063439782601502,Hareko
1993,0.203505909384929,Hareko
1994,0.25289352708484103,Hareko
1995,0.22076302510841,Hareko
1996,0.210830013139534,Hareko
1997,0.19816756562879997,Hareko
1998,0.23334108355148497,Hareko
1999,0.22524915392669298,Hareko
2000,0.22977310000000004,Hareko
2001,0.21453720000000004,Hareko
2002,0.2054363,Hareko
2003,0.21969899999999998,Hareko
2004,0.1814606,Hareko
2005,0.20343789999999998,Hareko
2006,0.2262919,Hareko
2007,0.21659179999999997,Hareko
2008,0.18994570000000002,Hareko
2009,0.18039000000000002,Hareko
2010,0.22125160000000002,Hareko
2011,0.22126239999999997,Hareko
2012,0.204163,Hareko
2013,0.2163676,Hareko
2014,0.2439959,Hareko
2015,0.17760689999999998,Hareko
2016,0.1965666,Hareko
2017,0.2085391,Hareko
2018,0.21840789999999996,Hareko
2019,0.22509229999999997,Hareko
1981,0.209196273073489,Hawelti
1982,0.31344486158649704,Hawelti
1983,0.24424172447683604,Hawelti
1984,0.28037754490936,Hawelti
1985,0.18165834705019898,Hawelti
1986,0.17136275646410504,Hawelti
1987,0.17670518808505103,Hawelti
1988,0.111115594390743,Hawelti
1989,0.238868100827158,Hawelti
1990,0.159338277672419,Hawelti
1991,0.180349923529137,Hawelti
1992,0.282947555623511,Hawelti
1993,0.172608795927701,Hawelti
1994,0.275299810968777,Hawelti
1995,0.203884936911528,Hawelti
1996,0.255830094284751,Hawelti
1997,0.18125333352541198,Hawelti
1998,0.330297827798147,Hawelti
1999,0.34512601609510996,Hawelti
2000,0.37618959999999996,Hawelti
2001,0.31311700000000003,Hawelti
2002,0.17740060000000002,Hawelti
2003,0.2421025,Hawelti
2004,0.17284000000000002,Hawelti
2005,0.2059927,Hawelti
2006,0.23431149999999998,Hawelti
2007,0.2219992,Hawelti
2008,0.18301689999999998,Hawelti
2009,0.22765770000000002,Hawelti
2010,0.324257,Hawelti
2011,0.26300409999999996,Hawelti
2012,0.1738928,Hawelti
2013,0.2324507,Hawelti
2014,0.291038,Hawelti
2015,0.17440899999999998,Hawelti
2016,0.1899804,Hawelti
2017,0.3342555,Hawelti
2018,0.23953049999999998,Hawelti
2019,0.3128468,Hawelti
1981,0.25214544981091297,Hayelom
1982,0.20795058261096802,Hayelom
1983,0.225169599479689,Hayelom
1984,0.18928080935434402,Hayelom
1985,0.19096859669111,Hayelom
1986,0.23291628469072195,Hayelom
1987,0.22069417063396599,Hayelom
1988,0.222856049262176,Hayelom
1989,0.19899023074833103,Hayelom
1990,0.19496993424539,Hayelom
1991,0.20503963445140697,Hayelom
1992,0.22724614814205804,Hayelom
1993,0.2012848514109,Hayelom
1994,0.248324266359508,Hayelom
1995,0.256080416348013,Hayelom
1996,0.237543414519466,Hayelom
1997,0.20930648546812097,Hayelom
1998,0.25500898590195803,Hayelom
1999,0.24299547906792998,Hayelom
2000,0.2505102,Hayelom
2001,0.24129189999999998,Hayelom
2002,0.19206389999999998,Hayelom
2003,0.2315216,Hayelom
2004,0.20101170000000002,Hayelom
2005,0.2218011,Hayelom
2006,0.2312551,Hayelom
2007,0.24526889999999998,Hayelom
2008,0.2216578,Hayelom
2009,0.21218589999999998,Hayelom
2010,0.24340079999999997,Hayelom
2011,0.25463420000000003,Hayelom
2012,0.23302779999999998,Hayelom
2013,0.2094315,Hayelom
2014,0.26702929999999997,Hayelom
2015,0.21582089999999998,Hayelom
2016,0.2388824,Hayelom
2017,0.2444353,Hayelom
2018,0.2485735,Hayelom
2019,0.2128496,Hayelom
1981,0.218221137062786,Hintsa
1982,0.253420721953028,Hintsa
1983,0.21033749140978103,Hintsa
1984,0.13944208026165,Hintsa
1985,0.198645699206153,Hintsa
1986,0.24467809231567397,Hintsa
1987,0.22464452177739103,Hintsa
1988,0.24203427263719599,Hintsa
1989,0.17501387576511598,Hintsa
1990,0.17485161797474102,Hintsa
1991,0.203121990436254,Hintsa
1992,0.20433407151585198,Hintsa
1993,0.195858735255276,Hintsa
1994,0.249039879962852,Hintsa
1995,0.23531507220629397,Hintsa
1996,0.216388606336184,Hintsa
1997,0.21364939659275897,Hintsa
1998,0.25193182032515304,Hintsa
1999,0.2467492165546,Hintsa
2000,0.2709462,Hintsa
2001,0.21484539999999996,Hintsa
2002,0.1911784,Hintsa
2003,0.2345214,Hintsa
2004,0.19229870000000002,Hintsa
2005,0.2053641,Hintsa
2006,0.22396220000000003,Hintsa
2007,0.2172589,Hintsa
2008,0.1974955,Hintsa
2009,0.2080721,Hintsa
2010,0.2219087,Hintsa
2011,0.2264379,Hintsa
2012,0.2266113,Hintsa
2013,0.24743070000000003,Hintsa
2014,0.2534634,Hintsa
2015,0.2216284,Hintsa
2016,0.22796239999999998,Hintsa
2017,0.2168676,Hintsa
2018,0.24147039999999997,Hintsa
2019,0.24921390000000002,Hintsa
1981,0.22658280834248104,HintsaWaza
1982,0.257696966660459,HintsaWaza
1983,0.21961417505503503,HintsaWaza
1984,0.15694721311899898,HintsaWaza
1985,0.20927938631309603,HintsaWaza
1986,0.249969047041512,HintsaWaza
1987,0.232260665327746,HintsaWaza
1988,0.247632081298966,HintsaWaza
1989,0.188390381565465,HintsaWaza
1990,0.18824695616446105,HintsaWaza
1991,0.21323613848631198,HintsaWaza
1992,0.214307539831596,HintsaWaza
1993,0.20681589028425199,HintsaWaza
1994,0.253824585447061,HintsaWaza
1995,0.24169274233718,HintsaWaza
1996,0.224962969604955,HintsaWaza
1997,0.222541685209448,HintsaWaza
1998,0.25638087383964797,HintsaWaza
1999,0.251799787025153,HintsaWaza
2000,0.2716825,HintsaWaza
2001,0.2241029,HintsaWaza
2002,0.2034618,HintsaWaza
2003,0.2416715,HintsaWaza
2004,0.203465,HintsaWaza
2005,0.2114413,HintsaWaza
2006,0.2351768,HintsaWaza
2007,0.23205019999999998,HintsaWaza
2008,0.21146610000000002,HintsaWaza
2009,0.2200201,HintsaWaza
2010,0.2322266,HintsaWaza
2011,0.2392442,HintsaWaza
2012,0.24299920000000003,HintsaWaza
2013,0.26251729999999995,HintsaWaza
2014,0.26827870000000004,HintsaWaza
2015,0.23246020000000003,HintsaWaza
2016,0.240573,HintsaWaza
2017,0.22339029999999999,HintsaWaza
2018,0.2546873,HintsaWaza
2019,0.2621069,HintsaWaza
1981,0.27300599367124395,HizbaTeklehymanot
1982,0.326586221459865,HizbaTeklehymanot
1983,0.22311680971445802,HizbaTeklehymanot
1984,0.29359918848199495,HizbaTeklehymanot
1985,0.211747918676184,HizbaTeklehymanot
1986,0.26196893220443,HizbaTeklehymanot
1987,0.265961979881353,HizbaTeklehymanot
1988,0.263058967002152,HizbaTeklehymanot
1989,0.30832126986546604,HizbaTeklehymanot
1990,0.19130289748634,HizbaTeklehymanot
1991,0.282413953394274,HizbaTeklehymanot
1992,0.36116680038949395,HizbaTeklehymanot
1993,0.23405322772037,HizbaTeklehymanot
1994,0.327160844197956,HizbaTeklehymanot
1995,0.198109921637637,HizbaTeklehymanot
1996,0.25791660038666697,HizbaTeklehymanot
1997,0.236891006005935,HizbaTeklehymanot
1998,0.348198339484284,HizbaTeklehymanot
1999,0.33668722527790196,HizbaTeklehymanot
2000,0.3897498,HizbaTeklehymanot
2001,0.3156033,HizbaTeklehymanot
2002,0.2745856,HizbaTeklehymanot
2003,0.2548788,HizbaTeklehymanot
2004,0.2435438,HizbaTeklehymanot
2005,0.2470058,HizbaTeklehymanot
2006,0.2696071,HizbaTeklehymanot
2007,0.27154040000000007,HizbaTeklehymanot
2008,0.2374819,HizbaTeklehymanot
2009,0.27416209999999996,HizbaTeklehymanot
2010,0.2829412,HizbaTeklehymanot
2011,0.30126329999999996,HizbaTeklehymanot
2012,0.22076379999999998,HizbaTeklehymanot
2013,0.2796827,HizbaTeklehymanot
2014,0.32910659999999997,HizbaTeklehymanot
2015,0.24888310000000002,HizbaTeklehymanot
2016,0.252261,HizbaTeklehymanot
2017,0.30335270000000003,HizbaTeklehymanot
2018,0.2896106,HizbaTeklehymanot
2019,0.2881619,HizbaTeklehymanot
1981,0.178064127617089,ImbaRufael
1982,0.17448132711345798,ImbaRufael
1983,0.157881870503047,ImbaRufael
1984,0.14031198390629301,ImbaRufael
1985,0.15822042431898098,ImbaRufael
1986,0.18025328837356303,ImbaRufael
1987,0.15754331668711302,ImbaRufael
1988,0.163524119265788,ImbaRufael
1989,0.146715926282193,ImbaRufael
1990,0.16469768853804997,ImbaRufael
1991,0.15939962566030302,ImbaRufael
1992,0.185579546578407,ImbaRufael
1993,0.154062068335543,ImbaRufael
1994,0.19697119334321697,ImbaRufael
1995,0.18358222598793697,ImbaRufael
1996,0.18302363667890198,ImbaRufael
1997,0.15390975759834802,ImbaRufael
1998,0.201406010455743,ImbaRufael
1999,0.171146757430023,ImbaRufael
2000,0.1739779,ImbaRufael
2001,0.18557479999999998,ImbaRufael
2002,0.143466,ImbaRufael
2003,0.1725999,ImbaRufael
2004,0.1632767,ImbaRufael
2005,0.1680866,ImbaRufael
2006,0.1882685,ImbaRufael
2007,0.16901760000000002,ImbaRufael
2008,0.16068110000000002,ImbaRufael
2009,0.15624770000000002,ImbaRufael
2010,0.1584325,ImbaRufael
2011,0.173582,ImbaRufael
2012,0.1736568,ImbaRufael
2013,0.1605036,ImbaRufael
2014,0.1761692,ImbaRufael
2015,0.13363039999999998,ImbaRufael
2016,0.14328670000000002,ImbaRufael
2017,0.1544936,ImbaRufael
2018,0.166598,ImbaRufael
2019,0.1695766,ImbaRufael
1981,0.189062428664184,Jijqe
1982,0.20932283613814498,Jijqe
1983,0.19284148895056602,Jijqe
1984,0.17553144793513,Jijqe
1985,0.18300150675812601,Jijqe
1986,0.228694534758619,Jijqe
1987,0.19714896937577103,Jijqe
1988,0.19938680012056398,Jijqe
1989,0.18224489052929,Jijqe
1990,0.20608018806596104,Jijqe
1991,0.161375993242111,Jijqe
1992,0.20180874644026603,Jijqe
1993,0.17595577253322,Jijqe
1994,0.24205336320571502,Jijqe
1995,0.23612056270673104,Jijqe
1996,0.206808807210879,Jijqe
1997,0.18055950578966098,Jijqe
1998,0.255404199577438,Jijqe
1999,0.233570494979955,Jijqe
2000,0.21050229999999998,Jijqe
2001,0.22837710000000003,Jijqe
2002,0.1581632,Jijqe
2003,0.2156763,Jijqe
2004,0.19479570000000002,Jijqe
2005,0.2132706,Jijqe
2006,0.2179199,Jijqe
2007,0.21712979999999998,Jijqe
2008,0.1786244,Jijqe
2009,0.1991496,Jijqe
2010,0.2148877,Jijqe
2011,0.21853699999999998,Jijqe
2012,0.2128085,Jijqe
2013,0.2190154,Jijqe
2014,0.24873829999999997,Jijqe
2015,0.176574,Jijqe
2016,0.2017026,Jijqe
2017,0.2156158,Jijqe
2018,0.21498240000000002,Jijqe
2019,0.2261389,Jijqe
1981,0.28375858263603004,JimanDeregeha
1982,0.29479417098390504,JimanDeregeha
1983,0.258279859262923,JimanDeregeha
1984,0.256893377046783,JimanDeregeha
1985,0.26510899810793204,JimanDeregeha
1986,0.257391583991914,JimanDeregeha
1987,0.252912442169195,JimanDeregeha
1988,0.273916773543064,JimanDeregeha
1989,0.28650339780767897,JimanDeregeha
1990,0.289553687823206,JimanDeregeha
1991,0.290254009956466,JimanDeregeha
1992,0.27401549993542,JimanDeregeha
1993,0.260864870557452,JimanDeregeha
1994,0.289628898218327,JimanDeregeha
1995,0.266396783071737,JimanDeregeha
1996,0.225121341541369,JimanDeregeha
1997,0.21772822672302697,JimanDeregeha
1998,0.268737367867129,JimanDeregeha
1999,0.282447281674991,JimanDeregeha
2000,0.2999365,JimanDeregeha
2001,0.25784,JimanDeregeha
2002,0.2431723,JimanDeregeha
2003,0.28475900000000004,JimanDeregeha
2004,0.2549436,JimanDeregeha
2005,0.25541959999999997,JimanDeregeha
2006,0.2609534,JimanDeregeha
2007,0.24953530000000002,JimanDeregeha
2008,0.23687840000000002,JimanDeregeha
2009,0.2684308,JimanDeregeha
2010,0.2592722,JimanDeregeha
2011,0.2395136,JimanDeregeha
2012,0.28101970000000004,JimanDeregeha
2013,0.27614320000000003,JimanDeregeha
2014,0.2789835,JimanDeregeha
2015,0.2379215,JimanDeregeha
2016,0.2321311,JimanDeregeha
2017,0.2463096,JimanDeregeha
2018,0.2502201,JimanDeregeha
2019,0.2740578,JimanDeregeha
1981,0.22767562306905198,Jira
1982,0.23835948921564498,Jira
1983,0.198803729853975,Jira
1984,0.22051562715437803,Jira
1985,0.21728352832152803,Jira
1986,0.227256636556796,Jira
1987,0.21852548180939302,Jira
1988,0.23680329004526898,Jira
1989,0.23097505197912802,Jira
1990,0.234012628814841,Jira
1991,0.210497616738776,Jira
1992,0.22610446423632302,Jira
1993,0.18164817461386604,Jira
1994,0.246911058434988,Jira
1995,0.19611031802547899,Jira
1996,0.21079690275893398,Jira
1997,0.185995058207945,Jira
1998,0.21846564315998104,Jira
1999,0.21669247090230104,Jira
2000,0.2379697,Jira
2001,0.22549090000000002,Jira
2002,0.1905802,Jira
2003,0.2249134,Jira
2004,0.2195262,Jira
2005,0.1966237,Jira
2006,0.2076854,Jira
2007,0.22295589999999998,Jira
2008,0.2053625,Jira
2009,0.2102183,Jira
2010,0.2021737,Jira
2011,0.2074595,Jira
2012,0.2179189,Jira
2013,0.2241199,Jira
2014,0.2252645,Jira
2015,0.21562409999999999,Jira
2016,0.20107529999999998,Jira
2017,0.21054829999999997,Jira
2018,0.2238902,Jira
2019,0.2276337,Jira
1981,0.34480989385065697,kabe
1982,0.346783588118236,kabe
1983,0.3388570636687,kabe
1984,0.324185056592254,kabe
1985,0.342305094432566,kabe
1986,0.298574357315258,kabe
1987,0.275040506716032,kabe
1988,0.280089666914865,kabe
1989,0.30309251065267895,kabe
1990,0.35646191919266,kabe
1991,0.312604339992122,kabe
1992,0.305866769637741,kabe
1993,0.2944684284622,kabe
1994,0.34419956768574395,kabe
1995,0.29235206756633003,kabe
1996,0.23344200418420397,kabe
1997,0.252093147175028,kabe
1998,0.31922302968035104,kabe
1999,0.319349871763582,kabe
2000,0.28569190000000005,kabe
2001,0.3069515,kabe
2002,0.2976795,kabe
2003,0.34408649999999996,kabe
2004,0.34655779999999997,kabe
2005,0.2968035,kabe
2006,0.2666175,kabe
2007,0.27434590000000003,kabe
2008,0.26033779999999995,kabe
2009,0.28536279999999997,kabe
2010,0.2561097,kabe
2011,0.263338,kabe
2012,0.26732,kabe
2013,0.2612993,kabe
2014,0.3027818,kabe
2015,0.30331959999999997,kabe
2016,0.3143402,kabe
2017,0.34005559999999996,kabe
2018,0.3263537,kabe
2019,0.3376594,kabe
1981,0.309604467125393,Karima
1982,0.315190526450992,Karima
1983,0.279450369011726,Karima
1984,0.24299190715751504,Karima
1985,0.283275040352729,Karima
1986,0.235652087774951,Karima
1987,0.233413030434015,Karima
1988,0.291921604281736,Karima
1989,0.299066556171477,Karima
1990,0.301244447956072,Karima
1991,0.292410644461874,Karima
1992,0.30936752758452196,Karima
1993,0.26005577078072,Karima
1994,0.322366037429688,Karima
1995,0.266577933175411,Karima
1996,0.218897700072755,Karima
1997,0.251905922337915,Karima
1998,0.28741681554237203,Karima
1999,0.30799587458557104,Karima
2000,0.31851399999999996,Karima
2001,0.2724105,Karima
2002,0.23722929999999998,Karima
2003,0.3044698,Karima
2004,0.2963715,Karima
2005,0.26822670000000004,Karima
2006,0.27829790000000004,Karima
2007,0.2806916,Karima
2008,0.284221,Karima
2009,0.31532129999999997,Karima
2010,0.303119,Karima
2011,0.29277240000000004,Karima
2012,0.2967519,Karima
2013,0.3160889,Karima
2014,0.3251009,Karima
2015,0.192156,Karima
2016,0.27217070000000004,Karima
2017,0.3137518,Karima
2018,0.3221063,Karima
2019,0.3055909,Karima
1981,0.310917442821352,Keregna
1982,0.311701377095999,Keregna
1983,0.308296837403279,Keregna
1984,0.297120190329671,Keregna
1985,0.31056652281685804,Keregna
1986,0.302540541176024,Keregna
1987,0.281605785946855,Keregna
1988,0.30544483123300203,Keregna
1989,0.305026745297032,Keregna
1990,0.32723070981299895,Keregna
1991,0.301271308744523,Keregna
1992,0.29604509567667403,Keregna
1993,0.28683947475414695,Keregna
1994,0.325095425696485,Keregna
1995,0.288937426462849,Keregna
1996,0.265673272483365,Keregna
1997,0.272691348547382,Keregna
1998,0.30496698567088804,Keregna
1999,0.303548446752841,Keregna
2000,0.3155531,Keregna
2001,0.3051758,Keregna
2002,0.27324,Keregna
2003,0.3103185,Keregna
2004,0.2991647,Keregna
2005,0.2921143,Keregna
2006,0.2927053,Keregna
2007,0.28444359999999996,Keregna
2008,0.2698513,Keregna
2009,0.2884487,Keregna
2010,0.24987670000000003,Keregna
2011,0.2551233,Keregna
2012,0.2611912,Keregna
2013,0.28341890000000003,Keregna
2014,0.2979413,Keregna
2015,0.2690953,Keregna
2016,0.2579732,Keregna
2017,0.3034872,Keregna
2018,0.3288149,Keregna
2019,0.3222696,Keregna
1981,0.23949271908835698,Kihen
1982,0.241169217038829,Kihen
1983,0.200051533149435,Kihen
1984,0.16271606237916597,Kihen
1985,0.150413977861803,Kihen
1986,0.216961827889232,Kihen
1987,0.21837912845081103,Kihen
1988,0.261853540245603,Kihen
1989,0.171713857207755,Kihen
1990,0.177261494774007,Kihen
1991,0.223983506243613,Kihen
1992,0.26459092979478105,Kihen
1993,0.20525099661755,Kihen
1994,0.24650631321577,Kihen
1995,0.24064278824666602,Kihen
1996,0.21594140763795897,Kihen
1997,0.16163890190134397,Kihen
1998,0.26672094785693,Kihen
1999,0.253932905894837,Kihen
2000,0.2596788,Kihen
2001,0.2676886,Kihen
2002,0.1877083,Kihen
2003,0.21361239999999998,Kihen
2004,0.15798299999999998,Kihen
2005,0.21378809999999998,Kihen
2006,0.239108,Kihen
2007,0.2595791,Kihen
2008,0.23313789999999998,Kihen
2009,0.2178632,Kihen
2010,0.27572959999999996,Kihen
2011,0.3140357,Kihen
2012,0.24432440000000002,Kihen
2013,0.20974589999999999,Kihen
2014,0.2958598,Kihen
2015,0.18175870000000002,Kihen
2016,0.2441131,Kihen
2017,0.2622737,Kihen
2018,0.2584781,Kihen
2019,0.2314389,Kihen
1981,0.20460474879659002,Kita
1982,0.21717487967993399,Kita
1983,0.185303086326397,Kita
1984,0.13707572033369,Kita
1985,0.17542907737032998,Kita
1986,0.20731874929625602,Kita
1987,0.151324333660171,Kita
1988,0.192391691196476,Kita
1989,0.20106938564774499,Kita
1990,0.19076678911889003,Kita
1991,0.15675233465950303,Kita
1992,0.24758262275577197,Kita
1993,0.184963836263939,Kita
