Year,value,Village
2014,0.11247639999999999,HagereSelamW
2015,0.1195483,HagereSelamW
2016,0.1522446,HagereSelamW
2017,0.1390271,HagereSelamW
2018,0.1282106,HagereSelamW
2019,0.14897149999999998,HagereSelamW
1981,0.21195678452823397,Hangoda
1982,0.125484539948991,Hangoda
1983,0.16799856166867996,Hangoda
1984,0.251079543366459,Hangoda
1985,0.23862970551365198,Hangoda
1986,0.305631956081231,Hangoda
1987,0.190046219238184,Hangoda
1988,0.164131981322238,Hangoda
1989,0.21700250582809602,Hangoda
1990,0.21468990245669897,Hangoda
1991,0.198263821768511,Hangoda
1992,0.174835890339516,Hangoda
1993,0.220594844942508,Hangoda
1994,0.253099656760897,Hangoda
1995,0.17116126185355898,Hangoda
1996,0.22317256517347,Hangoda
1997,0.268355664195009,Hangoda
1998,0.19575008549104397,Hangoda
1999,0.180539756592376,Hangoda
2000,0.1997247,Hangoda
2001,0.2859773,Hangoda
2002,0.20019289999999998,Hangoda
2003,0.23386529999999997,Hangoda
2004,0.1590953,Hangoda
2005,0.2004124,Hangoda
2006,0.1950384,Hangoda
2007,0.2598624,Hangoda
2008,0.1771662,Hangoda
2009,0.1784635,Hangoda
2010,0.1995169,Hangoda
2011,0.2236335,Hangoda
2012,0.2211371,Hangoda
2013,0.27406929999999996,Hangoda
2014,0.2161814,Hangoda
2015,0.21433200000000002,Hangoda
2016,0.23145320000000003,Hangoda
2017,0.2202839,Hangoda
2018,0.25835990000000003,Hangoda
2019,0.2144553,Hangoda
1981,0.18631422005064602,Hareko
1982,0.107292363744682,Hareko
1983,0.154073815702646,Hareko
1984,0.166292259236107,Hareko
1985,0.142388345248301,Hareko
1986,0.20885618691105898,Hareko
1987,0.166094898060695,Hareko
1988,0.114957671091428,Hareko
1989,0.164265737716683,Hareko
1990,0.17406285579197697,Hareko
1991,0.14470438149734602,Hareko
1992,0.145316290887835,Hareko
1993,0.1543830747086,Hareko
1994,0.184629837468425,Hareko
1995,0.165318466632082,Hareko
1996,0.18368235696819102,Hareko
1997,0.20259231524437196,Hareko
1998,0.174556340318427,Hareko
1999,0.13926299763939498,Hareko
2000,0.1451458,Hareko
2001,0.21032489999999998,Hareko
2002,0.1563362,Hareko
2003,0.1576601,Hareko
2004,0.1359467,Hareko
2005,0.1670243,Hareko
2006,0.1706765,Hareko
2007,0.17049160000000002,Hareko
2008,0.1550645,Hareko
2009,0.1257223,Hareko
2010,0.1489223,Hareko
2011,0.1944307,Hareko
2012,0.19005479999999997,Hareko
2013,0.1846099,Hareko
2014,0.14379289999999997,Hareko
2015,0.1666203,Hareko
2016,0.1915481,Hareko
2017,0.16290320000000003,Hareko
2018,0.17717560000000002,Hareko
2019,0.1822596,Hareko
1981,0.207646149744718,Hawelti
1982,0.146000999115385,Hawelti
1983,0.20139415154060003,Hawelti
1984,0.209743668701828,Hawelti
1985,0.17862270517646897,Hawelti
1986,0.182777184423476,Hawelti
1987,0.162306086276939,Hawelti
1988,0.11414997958018801,Hawelti
1989,0.177915820415836,Hawelti
1990,0.15937415087752402,Hawelti
1991,0.16253205086220998,Hawelti
1992,0.147640805070757,Hawelti
1993,0.182435327667762,Hawelti
1994,0.131300978997604,Hawelti
1995,0.152160312322683,Hawelti
1996,0.20738541032343,Hawelti
1997,0.17617172587683302,Hawelti
1998,0.153701577601202,Hawelti
1999,0.13885667430815898,Hawelti
2000,0.1188931,Hawelti
2001,0.1801584,Hawelti
2002,0.1606879,Hawelti
2003,0.1475214,Hawelti
2004,0.1536795,Hawelti
2005,0.2005627,Hawelti
2006,0.17269260000000003,Hawelti
2007,0.25160229999999995,Hawelti
2008,0.1177423,Hawelti
2009,0.15111270000000002,Hawelti
2010,0.1689253,Hawelti
2011,0.13870529999999998,Hawelti
2012,0.1720866,Hawelti
2013,0.1483091,Hawelti
2014,0.1618371,Hawelti
2015,0.17738470000000003,Hawelti
2016,0.146001,Hawelti
2017,0.1626106,Hawelti
2018,0.1468556,Hawelti
2019,0.1606826,Hawelti
1981,0.22017503830927498,Hayelom
1982,0.140852443437646,Hayelom
1983,0.13205852261065099,Hayelom
1984,0.158103422961957,Hayelom
1985,0.16147204425874698,Hayelom
1986,0.252318962450143,Hayelom
1987,0.165159829919553,Hayelom
1988,0.140178719178288,Hayelom
1989,0.185478074066314,Hayelom
1990,0.172074379941809,Hayelom
1991,0.172553099006828,Hayelom
1992,0.16001824426003,Hayelom
1993,0.22510386604679,Hayelom
1994,0.18953817235013298,Hayelom
1995,0.150603747432675,Hayelom
1996,0.252496214916812,Hayelom
1997,0.21763969597284696,Hayelom
1998,0.13563990182945,Hayelom
1999,0.169450383891044,Hayelom
2000,0.1682507,Hayelom
2001,0.25094320000000003,Hayelom
2002,0.14437679999999997,Hayelom
2003,0.1728822,Hayelom
2004,0.1684507,Hayelom
2005,0.1657472,Hayelom
2006,0.1662192,Hayelom
2007,0.2271961,Hayelom
2008,0.1738365,Hayelom
2009,0.1515167,Hayelom
2010,0.1595768,Hayelom
2011,0.1933608,Hayelom
2012,0.1969229,Hayelom
2013,0.1821138,Hayelom
2014,0.16383589999999998,Hayelom
2015,0.138968,Hayelom
2016,0.1821211,Hayelom
2017,0.16526860000000002,Hayelom
2018,0.1758404,Hayelom
2019,0.1982641,Hayelom
1981,0.174318365285687,Hintsa
1982,0.125622999404412,Hintsa
1983,0.133724711942136,Hintsa
1984,0.16444799296716,Hintsa
1985,0.15235329250974802,Hintsa
1986,0.220743146656292,Hintsa
1987,0.13835868101370402,Hintsa
1988,0.128642783907784,Hintsa
1989,0.156964133395423,Hintsa
1990,0.161628987932623,Hintsa
1991,0.138018893007299,Hintsa
1992,0.127214007902272,Hintsa
1993,0.13002525565706802,Hintsa
1994,0.17763163353923603,Hintsa
1995,0.14412799022504902,Hintsa
1996,0.20455509248699502,Hintsa
1997,0.199534935383909,Hintsa
1998,0.136597778512641,Hintsa
1999,0.16735970228303798,Hintsa
2000,0.14644720000000003,Hintsa
2001,0.2126863,Hintsa
2002,0.1780779,Hintsa
2003,0.1559191,Hintsa
2004,0.13740479999999997,Hintsa
2005,0.1607573,Hintsa
2006,0.1430568,Hintsa
2007,0.1542946,Hintsa
2008,0.17557260000000002,Hintsa
2009,0.1024337,Hintsa
2010,0.1584634,Hintsa
2011,0.177845,Hintsa
2012,0.1717962,Hintsa
2013,0.15575039999999998,Hintsa
2014,0.1824417,Hintsa
2015,0.1811821,Hintsa
2016,0.1616434,Hintsa
2017,0.21075429999999998,Hintsa
2018,0.16933779999999998,Hintsa
2019,0.19663989999999998,Hintsa
1981,0.180082846259299,HintsaWaza
1982,0.133781579213511,HintsaWaza
1983,0.141484972523091,HintsaWaza
1984,0.170697749006396,HintsaWaza
1985,0.159197682304303,HintsaWaza
1986,0.224225161670246,HintsaWaza
1987,0.145891113345355,HintsaWaza
1988,0.136652896559236,HintsaWaza
1989,0.163581832033741,HintsaWaza
1990,0.16801733984331998,HintsaWaza
1991,0.14556803095468399,HintsaWaza
1992,0.13529436606701,HintsaWaza
1993,0.137967399335598,HintsaWaza
1994,0.18323321827983,HintsaWaza
1995,0.15137677551525303,HintsaWaza
1996,0.208832990249423,HintsaWaza
1997,0.204059648260197,HintsaWaza
1998,0.14421678529652,HintsaWaza
1999,0.173466304661627,HintsaWaza
2000,0.15292479999999997,HintsaWaza
2001,0.2132511,HintsaWaza
2002,0.19125799999999998,HintsaWaza
2003,0.1561479,HintsaWaza
2004,0.1471662,HintsaWaza
2005,0.1672486,HintsaWaza
2006,0.1509264,HintsaWaza
2007,0.1561527,HintsaWaza
2008,0.1802665,HintsaWaza
2009,0.1100157,HintsaWaza
2010,0.1640034,HintsaWaza
2011,0.18769729999999998,HintsaWaza
2012,0.1814404,HintsaWaza
2013,0.1609929,HintsaWaza
2014,0.18767060000000002,HintsaWaza
2015,0.18452639999999998,HintsaWaza
2016,0.17053379999999999,HintsaWaza
2017,0.20858289999999996,HintsaWaza
2018,0.17471,HintsaWaza
2019,0.1968289,HintsaWaza
1981,0.199855335294902,HizbaTeklehymanot
1982,0.14980138953905803,HizbaTeklehymanot
1983,0.181335719295185,HizbaTeklehymanot
1984,0.200100074132162,HizbaTeklehymanot
1985,0.16849199785890098,HizbaTeklehymanot
1986,0.18186126292664498,HizbaTeklehymanot
1987,0.169434848344896,HizbaTeklehymanot
1988,0.162899245636335,HizbaTeklehymanot
1989,0.17097854522358,HizbaTeklehymanot
1990,0.160324848292397,HizbaTeklehymanot
1991,0.17817459847373496,HizbaTeklehymanot
1992,0.161647344525785,HizbaTeklehymanot
1993,0.18273194259265502,HizbaTeklehymanot
1994,0.160175818467086,HizbaTeklehymanot
1995,0.168976748441977,HizbaTeklehymanot
1996,0.19629103053409502,HizbaTeklehymanot
1997,0.182280126025276,HizbaTeklehymanot
1998,0.169950976699571,HizbaTeklehymanot
1999,0.165202234009806,HizbaTeklehymanot
2000,0.15716270000000002,HizbaTeklehymanot
2001,0.1893507,HizbaTeklehymanot
2002,0.1549933,HizbaTeklehymanot
2003,0.18569449999999998,HizbaTeklehymanot
2004,0.169576,HizbaTeklehymanot
2005,0.17492839999999998,HizbaTeklehymanot
2006,0.1723375,HizbaTeklehymanot
2007,0.20783859999999998,HizbaTeklehymanot
2008,0.1593756,HizbaTeklehymanot
2009,0.1281885,HizbaTeklehymanot
2010,0.1632014,HizbaTeklehymanot
2011,0.15499029999999997,HizbaTeklehymanot
2012,0.157415,HizbaTeklehymanot
2013,0.1760569,HizbaTeklehymanot
2014,0.1639881,HizbaTeklehymanot
2015,0.22879580000000002,HizbaTeklehymanot
2016,0.1928497,HizbaTeklehymanot
2017,0.17645639999999999,HizbaTeklehymanot
2018,0.1867302,HizbaTeklehymanot
2019,0.1983053,HizbaTeklehymanot
1981,0.180307107298733,ImbaRufael
1982,0.16419608576644298,ImbaRufael
1983,0.15731850462597802,ImbaRufael
1984,0.163934028062957,ImbaRufael
1985,0.17656902586905104,ImbaRufael
1986,0.19543673451864604,ImbaRufael
1987,0.17274357594291698,ImbaRufael
1988,0.170045999945089,ImbaRufael
1989,0.17696467693256304,ImbaRufael
1990,0.165788948053622,ImbaRufael
1991,0.17011793360597802,ImbaRufael
1992,0.164160118935999,ImbaRufael
1993,0.16682430854028799,ImbaRufael
1994,0.185987461286909,ImbaRufael
1995,0.173059583892071,ImbaRufael
1996,0.197802915517627,ImbaRufael
1997,0.194915199548578,ImbaRufael
1998,0.17237619818500302,ImbaRufael
1999,0.175084064073206,ImbaRufael
2000,0.167853,ImbaRufael
2001,0.1833014,ImbaRufael
2002,0.1826265,ImbaRufael
2003,0.1707338,ImbaRufael
2004,0.1585584,ImbaRufael
2005,0.19087490000000001,ImbaRufael
2006,0.1750664,ImbaRufael
2007,0.1874588,ImbaRufael
2008,0.16182950000000002,ImbaRufael
2009,0.11246379999999999,ImbaRufael
2010,0.1783099,ImbaRufael
2011,0.14480929999999997,ImbaRufael
2012,0.1705763,ImbaRufael
2013,0.1495795,ImbaRufael
2014,0.1438892,ImbaRufael
2015,0.1247058,ImbaRufael
2016,0.1579949,ImbaRufael
2017,0.15413120000000002,ImbaRufael
2018,0.1391304,ImbaRufael
2019,0.1935093,ImbaRufael
1981,0.19862592411903798,Jijqe
1982,0.166378162940843,Jijqe
1983,0.11251604617927699,Jijqe
1984,0.15444703021200304,Jijqe
1985,0.171521178009592,Jijqe
1986,0.20672536829274804,Jijqe
1987,0.20956594926647,Jijqe
1988,0.18136104713418,Jijqe
1989,0.22124844985947,Jijqe
1990,0.161371352838643,Jijqe
1991,0.146892574840887,Jijqe
1992,0.147117386945367,Jijqe
1993,0.20632004765275302,Jijqe
1994,0.205230112281662,Jijqe
1995,0.185485671394113,Jijqe
1996,0.25175574385269,Jijqe
1997,0.213738255823221,Jijqe
1998,0.18333992580324102,Jijqe
1999,0.18259398716162398,Jijqe
2000,0.18390520000000002,Jijqe
2001,0.2461812,Jijqe
2002,0.16953929999999998,Jijqe
2003,0.1761125,Jijqe
2004,0.1881984,Jijqe
2005,0.1534241,Jijqe
2006,0.1942227,Jijqe
2007,0.23465729999999999,Jijqe
2008,0.188427,Jijqe
2009,0.1317639,Jijqe
2010,0.19561689999999998,Jijqe
2011,0.22289920000000002,Jijqe
2012,0.15979549999999998,Jijqe
2013,0.19793360000000002,Jijqe
2014,0.20763310000000001,Jijqe
2015,0.16962639999999998,Jijqe
2016,0.1964115,Jijqe
2017,0.21943539999999997,Jijqe
2018,0.1972493,Jijqe
2019,0.2372868,Jijqe
1981,0.203196782222045,JimanDeregeha
1982,0.18584656997809398,JimanDeregeha
1983,0.14860464990453304,JimanDeregeha
1984,0.27318177114340597,JimanDeregeha
1985,0.256696409626483,JimanDeregeha
1986,0.23075831950188297,JimanDeregeha
1987,0.24941340414857605,JimanDeregeha
1988,0.17191784963523998,JimanDeregeha
1989,0.24395873459334802,JimanDeregeha
1990,0.21609372111343397,JimanDeregeha
1991,0.228983087210618,JimanDeregeha
1992,0.175119307180485,JimanDeregeha
1993,0.18110501304985602,JimanDeregeha
1994,0.24765336448171002,JimanDeregeha
1995,0.224620875532475,JimanDeregeha
1996,0.24326838738496198,JimanDeregeha
1997,0.26055792320329396,JimanDeregeha
1998,0.22235256497007103,JimanDeregeha
1999,0.150486089458627,JimanDeregeha
2000,0.21374610000000002,JimanDeregeha
2001,0.24504389999999998,JimanDeregeha
2002,0.2711091,JimanDeregeha
2003,0.21822260000000002,JimanDeregeha
2004,0.23553779999999996,JimanDeregeha
2005,0.1447891,JimanDeregeha
2006,0.22131979999999998,JimanDeregeha
2007,0.23904070000000002,JimanDeregeha
2008,0.2824433,JimanDeregeha
2009,0.1930816,JimanDeregeha
2010,0.2332891,JimanDeregeha
2011,0.3078537,JimanDeregeha
2012,0.1979715,JimanDeregeha
2013,0.2671824,JimanDeregeha
2014,0.26706040000000003,JimanDeregeha
2015,0.26443259999999996,JimanDeregeha
2016,0.23220789999999997,JimanDeregeha
2017,0.2391343,JimanDeregeha
2018,0.2488449,JimanDeregeha
2019,0.2982962,JimanDeregeha
1981,0.23155721313609898,Jira
1982,0.180881137059957,Jira
1983,0.200009750293329,Jira
1984,0.233763675091374,Jira
1985,0.23898439226457502,Jira
1986,0.23838757388028,Jira
1987,0.26261032683525304,Jira
1988,0.208160381323305,Jira
1989,0.23852020641741298,Jira
1990,0.22113383191508398,Jira
1991,0.22384066072243697,Jira
1992,0.23300406087349299,Jira
1993,0.233504446414106,Jira
1994,0.234704119579693,Jira
1995,0.225715531990612,Jira
1996,0.237845008314824,Jira
1997,0.24414485759901003,Jira
1998,0.22783759651913102,Jira
1999,0.250360290767904,Jira
2000,0.2333257,Jira
2001,0.2486597,Jira
2002,0.2130049,Jira
2003,0.21129679999999998,Jira
2004,0.2323306,Jira
2005,0.2245604,Jira
2006,0.25213739999999996,Jira
2007,0.1973479,Jira
2008,0.2301302,Jira
2009,0.1361211,Jira
2010,0.2421469,Jira
2011,0.25874810000000004,Jira
2012,0.21462929999999997,Jira
2013,0.214585,Jira
2014,0.2629749,Jira
2015,0.24898699999999999,Jira
2016,0.23539859999999999,Jira
2017,0.231708,Jira
2018,0.1915325,Jira
2019,0.2655686,Jira
1981,0.22754760004536898,kabe
1982,0.205288921765238,kabe
1983,0.17718323000820999,kabe
1984,0.24029066167792898,kabe
1985,0.24215717968353898,kabe
1986,0.243787077086833,kabe
1987,0.226073715493045,kabe
1988,0.16265429147171698,kabe
1989,0.23677273530517898,kabe
1990,0.223739192284857,kabe
1991,0.19112580301546897,kabe
1992,0.24342666005382102,kabe
1993,0.22395436862398901,kabe
1994,0.22528301248243202,kabe
1995,0.251764242940208,kabe
1996,0.22244283154734998,kabe
1997,0.23323866737195997,kabe
1998,0.224766615948781,kabe
1999,0.21168468159738602,kabe
2000,0.1859792,kabe
2001,0.2445069,kabe
2002,0.24120300000000003,kabe
2003,0.2101022,kabe
2004,0.2327625,kabe
2005,0.1812443,kabe
2006,0.23647939999999998,kabe
2007,0.2034799,kabe
2008,0.2045295,kabe
2009,0.1596993,kabe
2010,0.1680021,kabe
2011,0.21920549999999997,kabe
2012,0.18997239999999999,kabe
2013,0.1516527,kabe
2014,0.2055563,kabe
2015,0.17584570000000002,kabe
2016,0.150247,kabe
2017,0.1802879,kabe
2018,0.16660970000000003,kabe
2019,0.21485429999999997,kabe
1981,0.19544565644104198,Karima
1982,0.124891859243776,Karima
1983,0.18276122346377,Karima
1984,0.218078536618791,Karima
1985,0.20007650430894897,Karima
1986,0.24609144808044198,Karima
1987,0.130110277839655,Karima
1988,0.14567750958504,Karima
1989,0.198185239682575,Karima
1990,0.22204836172553896,Karima
1991,0.19920614553008198,Karima
1992,0.14804618965837,Karima
1993,0.132453274747009,Karima
1994,0.156180558342982,Karima
1995,0.15922492426159102,Karima
1996,0.23782861802842603,Karima
1997,0.227799296177645,Karima
1998,0.18318358403898,Karima
1999,0.160613090275036,Karima
2000,0.1883312,Karima
2001,0.2514787,Karima
2002,0.15479160000000003,Karima
2003,0.1846543,Karima
2004,0.1584895,Karima
2005,0.2001976,Karima
2006,0.15662679999999998,Karima
2007,0.242654,Karima
2008,0.18147570000000002,Karima
2009,0.128253,Karima
2010,0.1869132,Karima
2011,0.22655450000000002,Karima
2012,0.1559541,Karima
2013,0.1699241,Karima
2014,0.17097779999999999,Karima
2015,0.1684,Karima
2016,0.22481089999999998,Karima
2017,0.2242379,Karima
2018,0.238078,Karima
2019,0.23894110000000002,Karima
1981,0.23489889829411603,Keregna
1982,0.195013607189955,Keregna
1983,0.127627911652224,Keregna
1984,0.19872909169385,Keregna
1985,0.25466997739542896,Keregna
1986,0.254117856296385,Keregna
1987,0.23679394665082001,Keregna
1988,0.19282015625198898,Keregna
1989,0.228557230539792,Keregna
1990,0.19195469162706402,Keregna
1991,0.19386463467159398,Keregna
1992,0.21520247765911,Keregna
1993,0.215903776920387,Keregna
1994,0.223573430987751,Keregna
1995,0.196848938024971,Keregna
1996,0.20707020939004298,Keregna
1997,0.22593104728936397,Keregna
1998,0.232168267201727,Keregna
1999,0.166990963546582,Keregna
2000,0.1538827,Keregna
2001,0.2501213,Keregna
2002,0.24993850000000004,Keregna
2003,0.22061129999999998,Keregna
2004,0.1844929,Keregna
2005,0.1796021,Keregna
2006,0.1931785,Keregna
2007,0.1931904,Keregna
2008,0.1843861,Keregna
2009,0.14269720000000002,Keregna
2010,0.1600868,Keregna
2011,0.16125970000000003,Keregna
2012,0.16019029999999998,Keregna
2013,0.13352229999999998,Keregna
2014,0.1597407,Keregna
2015,0.1581036,Keregna
2016,0.1253105,Keregna
2017,0.14808179999999999,Keregna
2018,0.1330174,Keregna
2019,0.2032375,Keregna
1981,0.15840853182786999,Kihen
1982,0.12393257454017001,Kihen
1983,0.136803406479741,Kihen
1984,0.14728637592037197,Kihen
1985,0.160513346254082,Kihen
1986,0.158335469814097,Kihen
1987,0.14902135105563596,Kihen
1988,0.121174844442643,Kihen
1989,0.14671107979255402,Kihen
1990,0.158773785281456,Kihen
1991,0.142999127524452,Kihen
1992,0.135643699164657,Kihen
1993,0.162942311443451,Kihen
1994,0.126101307613069,Kihen
1995,0.132593777627317,Kihen
1996,0.17533375353287198,Kihen
1997,0.16441249693252,Kihen
1998,0.12104700714927001,Kihen
1999,0.12234825265453698,Kihen
2000,0.15593420000000002,Kihen
2001,0.1608039,Kihen
2002,0.138906,Kihen
2003,0.1151859,Kihen
2004,0.1482044,Kihen
2005,0.1253432,Kihen
2006,0.14359620000000003,Kihen
2007,0.18885239999999998,Kihen
2008,0.12948110000000002,Kihen
2009,0.1119308,Kihen
2010,0.1413149,Kihen
2011,0.1481264,Kihen
2012,0.1763794,Kihen
2013,0.14674779999999998,Kihen
2014,0.1366186,Kihen
2015,0.12439589999999999,Kihen
2016,0.168527,Kihen
2017,0.129687,Kihen
2018,0.1678404,Kihen
2019,0.13998629999999998,Kihen
1981,0.220294108801437,Kita
1982,0.154642632762961,Kita
1983,0.15990803384026903,Kita
1984,0.214752915400555,Kita
1985,0.201944372626385,Kita
1986,0.25736635991450896,Kita
1987,0.187889698176638,Kita
1988,0.190657738019429,Kita
1989,0.196066133141887,Kita
1990,0.21981913489216298,Kita
1991,0.23126920257353,Kita
1992,0.16756353478629402,Kita
1993,0.17719547877954603,Kita
1994,0.203604176955387,Kita
1995,0.197879143114703,Kita
1996,0.224364452028418,Kita
1997,0.22557481936077103,Kita
1998,0.21009017279564604,Kita
1999,0.22821517464043803,Kita
2000,0.17373129999999998,Kita
2001,0.22211129999999998,Kita
2002,0.2509261,Kita
2003,0.1975819,Kita
2004,0.21067329999999998,Kita
2005,0.2145257,Kita
2006,0.1901958,Kita
2007,0.35994790000000004,Kita
2008,0.1841844,Kita
2009,0.16558520000000002,Kita
2010,0.1346854,Kita
2011,0.2006819,Kita
2012,0.25649,Kita
2013,0.25132,Kita
2014,0.1487051,Kita
2015,0.162619,Kita
2016,0.2040807,Kita
2017,0.2171685,Kita
2018,0.1965418,Kita
2019,0.1322283,Kita
1981,0.146912565001379,Korme
1982,0.112504411172754,Korme
1983,0.12974444362972198,Korme
1984,0.14300907869942003,Korme
1985,0.117438705601856,Korme
1986,0.126823832988466,Korme
1987,0.13338822761738098,Korme
1988,0.129121172938182,Korme
1989,0.12425480141501401,Korme
1990,0.149457593184659,Korme
1991,0.125493366439338,Korme
1992,0.12564120156064099,Korme
1993,0.13858219958948298,Korme
1994,0.0996752803369088,Korme
1995,0.10248003560579,Korme
1996,0.176518257262091,Korme
1997,0.14081161663326502,Korme
1998,0.12279250200469699,Korme
1999,0.125285609542158,Korme
2000,0.1268797,Korme
2001,0.12488219999999998,Korme
2002,0.11652799999999999,Korme
2003,0.12721300000000002,Korme
2004,0.1573118,Korme
2005,0.1336871,Korme
2006,0.1077922,Korme
2007,0.15895279999999998,Korme
2008,0.09604800000000001,Korme
2009,0.08669227,Korme
2010,0.13049560000000002,Korme
2011,0.1282719,Korme
2012,0.1271789,Korme
2013,0.1358964,Korme
2014,0.09934092,Korme
2015,0.1291903,Korme
2016,0.1668576,Korme
2017,0.1294539,Korme
2018,0.1323759,Korme
2019,0.156665,Korme
1981,0.26817723140008604,Ksadacki
1982,0.22985567046996697,Ksadacki
1983,0.20678891208671105,Ksadacki
1984,0.18357215546504102,Ksadacki
1985,0.262037917571195,Ksadacki
1986,0.2869936838634,Ksadacki
1987,0.277314893505477,Ksadacki
1988,0.20316583548214104,Ksadacki
1989,0.271748671766828,Ksadacki
1990,0.25108502668225696,Ksadacki
1991,0.22732958179566504,Ksadacki
1992,0.23708462176644698,Ksadacki
1993,0.24760215786581,Ksadacki
1994,0.255979763830231,Ksadacki
1995,0.222223328221623,Ksadacki
1996,0.29722833389905895,Ksadacki
1997,0.29292886222874703,Ksadacki
1998,0.21243385392567501,Ksadacki
1999,0.237453578393145,Ksadacki
2000,0.24716620000000003,Ksadacki
2001,0.30580240000000003,Ksadacki
2002,0.2487929,Ksadacki
2003,0.21458049999999998,Ksadacki
2004,0.22239420000000001,Ksadacki
2005,0.2544877,Ksadacki
2006,0.2581041,Ksadacki
2007,0.29976529999999996,Ksadacki
2008,0.3153276,Ksadacki
2009,0.1899275,Ksadacki
2010,0.29820409999999997,Ksadacki
2011,0.2845741,Ksadacki
2012,0.2770361,Ksadacki
2013,0.24967199999999998,Ksadacki
2014,0.31470640000000005,Ksadacki
2015,0.2702945,Ksadacki
2016,0.2945545,Ksadacki
2017,0.2577176,Ksadacki
2018,0.1858381,Ksadacki
2019,0.23903139999999998,Ksadacki
1981,0.20624070570543698,Kudo
1982,0.15461686771651997,Kudo
1983,0.170593103364059,Kudo
1984,0.20529958512765803,Kudo
1985,0.220195806353952,Kudo
1986,0.24887748068648602,Kudo
1987,0.21390870765650802,Kudo
1988,0.17742023318635397,Kudo
1989,0.20685013592356197,Kudo
1990,0.207405567812048,Kudo
1991,0.14453429386685698,Kudo
1992,0.20170475035881896,Kudo
1993,0.230718115051006,Kudo
1994,0.224508115828654,Kudo
1995,0.18750275920755902,Kudo
1996,0.251307453348713,Kudo
1997,0.248800333382936,Kudo
1998,0.19761618241295104,Kudo
1999,0.18713247128190197,Kudo
2000,0.2243973,Kudo
2001,0.2359772,Kudo
2002,0.1639241,Kudo
2003,0.1946445,Kudo
2004,0.22629000000000002,Kudo
2005,0.18622779999999997,Kudo
2006,0.2305779,Kudo
2007,0.23241689999999998,Kudo
2008,0.204552,Kudo
2009,0.1588976,Kudo
2010,0.20547960000000004,Kudo
2011,0.1994632,Kudo
2012,0.2178899,Kudo
2013,0.21207179999999998,Kudo
2014,0.1954636,Kudo
2015,0.1925562,Kudo
2016,0.19581120000000002,Kudo
2017,0.24270189999999997,Kudo
2018,0.1920417,Kudo
2019,0.2070304,Kudo
1981,0.208174324141938,Kuluferha
1982,0.170894587995735,Kuluferha
1983,0.18729585069070603,Kuluferha
1984,0.165508727410681,Kuluferha
1985,0.22109008926363502,Kuluferha
1986,0.202885921715716,Kuluferha
1987,0.232200070571457,Kuluferha
1988,0.17724930778998602,Kuluferha
1989,0.224661564694756,Kuluferha
1990,0.196651585139542,Kuluferha
1991,0.16413286842876598,Kuluferha
1992,0.18935676020265,Kuluferha
1993,0.20820585054123897,Kuluferha
1994,0.19903927448821201,Kuluferha
1995,0.18751657102854397,Kuluferha
1996,0.23226312337006,Kuluferha
1997,0.25312155072297504,Kuluferha
1998,0.174337078868722,Kuluferha
1999,0.180041117950446,Kuluferha
2000,0.20680749999999998,Kuluferha
2001,0.24418379999999998,Kuluferha
2002,0.19479939999999998,Kuluferha
2003,0.168045,Kuluferha
2004,0.1828767,Kuluferha
2005,0.200736,Kuluferha
2006,0.2011251,Kuluferha
2007,0.202879,Kuluferha
2008,0.1920692,Kuluferha
2009,0.1728567,Kuluferha
2010,0.18976010000000001,Kuluferha
2011,0.19995020000000002,Kuluferha
2012,0.1974928,Kuluferha
2013,0.1956996,Kuluferha
2014,0.21918,Kuluferha
2015,0.1829356,Kuluferha
2016,0.20023339999999998,Kuluferha
2017,0.2389578,Kuluferha
2018,0.2058167,Kuluferha
2019,0.2358742,Kuluferha
1981,0.24447391744360397,KuluGizeLemlem
1982,0.122590315857298,KuluGizeLemlem
1983,0.155049420018172,KuluGizeLemlem
1984,0.18802670853159498,KuluGizeLemlem
1985,0.15528034886266298,KuluGizeLemlem
1986,0.130323516291323,KuluGizeLemlem
1987,0.15982562775693,KuluGizeLemlem
1988,0.193574553148732,KuluGizeLemlem
1989,0.17197458718741399,KuluGizeLemlem
1990,0.201251426919192,KuluGizeLemlem
1991,0.19159198030476898,KuluGizeLemlem
1992,0.14189792978525598,KuluGizeLemlem
1993,0.166612589131653,KuluGizeLemlem
1994,0.120399337850182,KuluGizeLemlem
1995,0.157060173654137,KuluGizeLemlem
1996,0.22380325413003896,KuluGizeLemlem
1997,0.19143990180518303,KuluGizeLemlem
1998,0.15614208046639902,KuluGizeLemlem
1999,0.175275127133869,KuluGizeLemlem
2000,0.1536535,KuluGizeLemlem
2001,0.1878681,KuluGizeLemlem
2002,0.1351414,KuluGizeLemlem
2003,0.1551338,KuluGizeLemlem
2004,0.13679439999999998,KuluGizeLemlem
2005,0.2045914,KuluGizeLemlem
2006,0.1977594,KuluGizeLemlem
2007,0.2001721,KuluGizeLemlem
2008,0.10220610000000001,KuluGizeLemlem
2009,0.1063683,KuluGizeLemlem
2010,0.16558810000000002,KuluGizeLemlem
2011,0.13656179999999998,KuluGizeLemlem
2012,0.18164160000000001,KuluGizeLemlem
2013,0.1316122,KuluGizeLemlem
2014,0.2068902,KuluGizeLemlem
2015,0.1673049,KuluGizeLemlem
2016,0.2057877,KuluGizeLemlem
2017,0.18271170000000003,KuluGizeLemlem
2018,0.2100437,KuluGizeLemlem
2019,0.2001569,KuluGizeLemlem
